time,temp_f,cloud,humidity,wind_speed,wind_dir,pressure_hpa,uv_index,wind_u,wind_v,dewpoint_f
2026-04-29 18:53:00,83.0,0.75,0.6281,9.20624,130.0,1014.9,0.0,-7.05238899401966,5.917657003800605,69.02040152168966
2026-04-29 19:53:00,83.0,0.45,0.65,12.65858,140.0,1014.0,0.0,-8.136778380225834,9.697034866777033,70.02327897678144
2026-04-29 20:53:00,83.0,0.45,0.6281,14.96014,130.0,1013.3,0.0,-11.460132115281947,9.616192631175986,69.02040152168966
2026-04-29 21:53:00,81.0,0.75,0.6701,11.5078,120.0,1013.4,0.0,-9.966047141670565,5.753899999999997,69.01550980727359
2026-04-29 22:53:00,80.0,0.75,0.6923,12.65858,140.0,1012.7,0.0,-8.136778380225834,9.697034866777033,69.01388560424354
2026-04-29 23:53:00,79.0,0.75,0.7154,5.7539,150.0,1013.2,0.0,-2.8769499999999995,4.9830235708352815,69.01504198286995
2026-04-30 00:53:00,79.0,0.75,0.7154,5.7539,,1013.6,0.0,-7.046495217613957e-16,5.7539,69.01504198286995
2026-04-30 01:53:00,79.0,0.45,0.7154,6.904679999999999,180.0,1014.1,0.0,-8.455794261136745e-16,6.904679999999999,69.01504198286995
2026-04-30 02:53:00,78.0,0.2,0.7393000000000001,4.60312,190.0,1014.4,0.0,0.7993233995822009,4.533188264045554,69.01339269923912
2026-04-30 03:53:00,78.0,0.75,0.7393000000000001,4.60312,220.0,1014.6,0.0,2.958828501900302,3.52619449700983,69.01339269923912
2026-04-30 04:53:00,77.0,0.75,0.7641,5.7539,210.0,1014.4,0.0,2.8769500000000003,4.9830235708352815,69.01163991483475
2026-04-30 05:53:00,76.0,0.0,0.7898000000000001,4.60312,240.0,1013.4,0.0,3.986418856668224,2.301560000000002,69.00839488518382
2026-04-30 06:53:00,75.0,0.2,0.8449,0.0,0.0,1013.5,0.0,-0.0,-0.0,70.00638860305547
2026-04-30 07:53:00,75.0,0.45,0.8165,0.0,0.0,1012.8,0.0,-0.0,-0.0,69.00596511541791
2026-04-30 08:53:00,75.0,0.2,0.8165,3.4523399999999995,280.0,1012.7,0.0,3.399891198034166,-0.5994925496866489,69.00596511541791
2026-04-30 09:53:00,74.0,0.2,0.8158,0.0,0.0,1012.9,0.0,-0.0,-0.0,68.00579624389849
2026-04-30 10:53:00,74.0,0.2,0.7881999999999999,3.4523399999999995,280.0,1013.4,0.0,3.399891198034166,-0.5994925496866489,67.00722161934263
2026-04-30 11:53:00,75.0,0.45,0.7623000000000001,0.0,0.0,1013.8,0.0,-0.0,-0.0,67.00889287781946
2026-04-30 12:53:00,78.0,0.45,0.7143,3.4523399999999995,,1014.2,0.0,-4.2278971305683726e-16,3.4523399999999995,68.01105096519767
2026-04-30 13:53:00,80.0,0.75,0.603,3.4523399999999995,210.0,1013.4,0.0,1.7261700000000002,2.989814142501168,65.01542793664223
2026-04-30 14:53:00,82.0,0.45,0.6057,6.904679999999999,,1013.9,0.0,-8.455794261136745e-16,6.904679999999999,67.02295246839728
2026-04-30 15:53:00,84.0,0.45,0.5678,3.4523399999999995,,1013.6,0.0,-4.2278971305683726e-16,3.4523399999999995,67.02336036596613
2026-04-30 16:53:00,87.0,0.45,0.5341,8.05546,160.0,1012.6,0.0,-2.7551295837541927,7.569656319036053,68.03237537619101
2026-04-30 17:53:00,86.0,0.45,0.5904,10.35702,160.0,1011.9,0.0,-3.542309464826819,9.732415267332067,70.02856406021003
2026-04-30 18:53:00,86.0,0.45,0.5904,12.65858,140.0,1011.7,0.0,-8.136778380225834,9.697034866777033,70.02856406021003
2026-04-30 19:53:00,86.0,0.45,0.5904,11.5078,140.0,1011.2,0.0,-7.397071254750759,8.815486242524573,70.02856406021003
2026-04-30 20:53:00,86.0,0.45,0.5904,10.35702,130.0,1010.6,0.0,-7.933937618272118,6.657364129275682,70.02856406021003
2026-04-30 21:53:00,84.0,0.75,0.6294,9.20624,160.0,1010.2,0.0,-3.148719524290505,8.65103579318406,70.0245485496854
2026-04-30 22:53:00,83.0,0.75,0.6281,12.65858,150.0,1010.5,0.0,-6.329289999999999,10.96265185583762,69.02040152168966
2026-04-30 23:53:00,83.0,0.75,0.5864,9.20624,220.0,1011.1,0.0,5.917657003800604,7.05238899401966,67.02290383264197
2026-05-01 00:53:00,82.0,0.75,0.6269,10.35702,190.0,1011.6,0.0,1.7984776490599523,10.1996735941025,68.02115349646938
2026-05-01 01:53:00,80.0,0.75,0.669,10.35702,240.0,1012.5,0.0,8.969442427503505,5.178510000000005,68.0163516261205
2026-05-01 02:53:00,78.0,0.75,0.7393000000000001,6.904679999999999,260.0,1012.7,0.0,6.799782396068332,1.1989850993733004,69.01339269923912
2026-05-01 03:53:00,78.0,0.2,0.7143,6.904679999999999,280.0,1013.3,0.0,6.799782396068332,-1.1989850993732978,68.01105096519767
2026-05-01 04:53:00,76.0,0.2,0.7373000000000001,3.4523399999999995,260.0,1012.9,0.0,3.3998911980341657,0.5994925496866502,67.0084605043975
2026-05-01 05:53:00,75.0,0.75,0.789,0.0,0.0,1012.3,0.0,-0.0,-0.0,68.0077298468342
2026-05-01 06:53:00,74.0,0.45,0.8158,3.4523399999999995,290.0,1012.3,0.0,3.2441384224440224,-1.18076982160894,68.00579624389849
2026-05-01 07:53:00,73.0,0.2,0.8437,3.4523399999999995,250.0,1012.2,0.0,3.244138422444023,1.1807698216089384,68.00633248491106
2026-05-01 08:53:00,73.0,0.75,0.8437,3.4523399999999995,290.0,1012.3,0.0,3.2441384224440224,-1.18076982160894,68.00633248491106
2026-05-01 09:53:00,72.0,0.75,0.8726,3.4523399999999995,,1012.6,0.0,-4.2278971305683726e-16,3.4523399999999995,68.00430271431628
2026-05-01 10:53:00,72.0,0.75,0.8726,0.0,0.0,1013.2,0.0,-0.0,-0.0,68.00430271431628
2026-05-01 11:53:00,74.0,0.45,0.8443,5.7539,290.0,1013.8,0.0,5.406897370740038,-1.9679497026815669,69.00630263102576
2026-05-01 12:53:00,78.0,0.45,0.7393000000000001,3.4523399999999995,350.0,1013.9,0.0,0.5994925496866503,-3.3998911980341657,69.01339269923912
2026-05-01 13:53:00,80.0,0.2,0.6463,4.60312,240.0,1013.6,0.0,3.986418856668224,2.301560000000002,67.01475303305693
2026-05-01 14:53:00,83.0,0.2,0.5864,5.7539,170.0,1013.7,0.0,-0.99915424947775,5.666485330056943,67.02290383264197
2026-05-01 15:53:00,85.0,0.2,0.5499,8.05546,190.0,1013.4,0.0,1.3988159492688517,7.933079462079721,67.02580334687727
2026-05-01 16:53:00,85.0,0.45,0.5692,10.35702,170.0,1012.9,0.0,-1.7984776490599503,10.1996735941025,68.0267264019204
2026-05-01 17:53:00,87.0,0.45,0.5719,12.65858,160.0,1012.4,0.0,-4.329489345899446,11.895174215628083,70.02916377462792
2026-05-01 18:53:00,86.0,0.45,0.5904,11.5078,140.0,1011.9,0.0,-7.397071254750759,8.815486242524573,70.02856406021003
2026-05-01 19:53:00,86.0,0.45,0.6108,14.96014,130.0,1011.1,0.0,-11.460132115281947,9.616192631175986,71.02676972720775
2026-05-01 20:53:00,85.0,0.45,0.6095,13.809359999999998,150.0,1010.6,0.0,-6.904679999999998,11.959256570004674,70.0242300251637
2026-05-01 21:53:00,84.0,0.45,0.6294,12.65858,150.0,1010.4,0.0,-6.329289999999999,10.96265185583762,70.0245485496854
2026-05-01 22:53:00,83.0,0.2,0.6281,11.5078,150.0,1010.7,0.0,-5.753899999999999,9.966047141670565,69.02040152168966
2026-05-01 23:53:00,81.0,0.45,0.6701,12.65858,170.0,1011.0,0.0,-2.1981393488510506,12.466267726125276,69.01550980727359
2026-05-02 00:53:00,80.0,0.45,0.7164,12.65858,180.0,1011.7,0.0,-1.5502289478750704e-15,12.65858,70.01516113930732
2026-05-02 01:53:00,80.0,0.2,0.7412000000000001,10.35702,180.0,1012.4,0.0,-1.268369139170512e-15,10.35702,71.01515154072112
2026-05-02 02:53:00,79.0,0.2,0.7658,3.4523399999999995,,1013.0,0.0,-4.2278971305683726e-16,3.4523399999999995,71.01125615639256
2026-05-02 03:53:00,79.0,0.2,0.7922,0.0,0.0,1013.1,0.0,-0.0,-0.0,72.01133563542012
2026-05-02 04:53:00,77.0,0.2,0.8461,5.7539,180.0,1012.7,0.0,-7.046495217613957e-16,5.7539,72.00690958533423
2026-05-02 05:53:00,77.0,0.2,0.8461,3.4523399999999995,170.0,1012.2,0.0,-0.59949254968665,3.3998911980341657,72.00690958533423
2026-05-02 06:53:00,77.0,1.0,0.8461,3.4523399999999995,220.0,1012.0,0.0,2.2191213764252264,2.6446458727573723,72.00690958533423
2026-05-02 07:53:00,77.0,0.75,0.8461,3.4523399999999995,180.0,1011.9,0.0,-4.2278971305683726e-16,3.4523399999999995,72.00690958533423
2026-05-02 08:53:00,78.0,0.45,0.8467,5.7539,180.0,1011.9,0.0,-7.046495217613957e-16,5.7539,73.00734537499679
2026-05-02 09:53:00,78.0,0.75,0.8756,3.4523399999999995,170.0,1012.0,0.0,-0.59949254968665,3.3998911980341657,74.00599303616931
2026-05-02 10:53:00,78.0,0.75,0.8756,4.60312,170.0,1012.3,0.0,-0.7993233995822,4.533188264045554,74.00599303616931
2026-05-02 11:53:00,79.0,0.75,0.8473,6.904679999999999,160.0,1012.2,0.0,-2.361539643217879,6.488276844888045,74.0078985494042
2026-05-02 12:53:00,83.0,0.45,0.7693000000000001,9.20624,170.0,1012.4,0.0,-1.5986467991644,9.066376528091109,75.01639802292482
2026-05-02 13:53:00,84.0,0.75,0.6736,13.809359999999998,170.0,1012.2,0.0,-2.3979701987466,13.599564792136665,72.0230818786002
2026-05-02 14:53:00,88.0,0.45,0.6134000000000001,13.809359999999998,190.0,1012.5,0.0,2.3979701987466027,13.599564792136665,73.03263302896464
2026-05-02 15:53:00,88.0,0.75,0.593,17.261699999999998,220.0,1012.4,0.0,11.095606882126132,13.22322936378686,72.03034509381817
2026-05-02 16:53:00,89.0,0.75,0.537,16.11092,220.0,1012.0,0.0,10.35589975665106,12.341680739534404,70.03973644985452
2026-05-02 17:53:00,91.0,0.75,0.4551,17.261699999999998,210.0,1011.7,0.0,8.63085,14.949070712505842,67.04800567423243
2026-05-02 18:53:00,93.0,0.45,0.3989999999999999,14.96014,250.0,1011.4,0.0,14.0579331639241,5.116669226972068,65.05136144221663
2026-05-02 19:53:00,93.0,0.2,0.3853,14.96014,250.0,1011.0,0.0,14.0579331639241,5.116669226972068,64.05027741590288
2026-05-02 20:53:00,94.0,0.2,0.3131,16.11092,250.0,1010.5,0.0,15.139312638072107,5.51025916750838,59.05672748887605
2026-05-02 21:53:00,92.0,0.45,0.3576,13.809359999999998,260.0,1010.9,0.0,13.599564792136665,2.397970198746601,61.047489819134675
2026-05-02 22:53:00,90.0,0.45,0.3943,10.35702,260.0,1011.1,0.0,10.1996735941025,1.7984776490599508,62.04130291957222
2026-05-02 23:53:00,85.0,0.2,0.4784,12.65858,270.0,1012.3,0.0,12.65858,2.3253434218126054e-15,63.026848450964096
2026-05-03 00:53:00,84.0,0.2,0.5678,10.35702,260.0,1013.3,0.0,10.1996735941025,1.7984776490599508,67.02336036596613
2026-05-03 01:53:00,82.0,0.75,0.6713,9.20624,260.0,1014.0,0.0,9.066376528091109,1.598646799164401,70.01925539416612
2026-05-03 02:53:00,81.0,0.75,0.7173999999999999,5.7539,250.0,1014.1,0.0,5.406897370740039,1.967949702681564,71.01547923109995
2026-05-03 03:53:00,80.0,0.75,0.7667,8.05546,250.0,1014.6,0.0,7.569656319036054,2.75512958375419,72.01324406302646
2026-05-03 04:53:00,80.0,0.75,0.7667,6.904679999999999,250.0,1014.6,0.0,6.488276844888046,2.361539643217877,72.01324406302646
2026-05-03 05:53:00,79.0,1.0,0.7922,4.60312,220.0,1013.8,0.0,2.958828501900302,3.52619449700983,72.01133563542012
2026-05-03 06:53:00,79.0,0.75,0.7922,6.904679999999999,180.0,1012.5,0.0,-8.455794261136745e-16,6.904679999999999,72.01133563542012
2026-05-03 07:53:00,79.0,0.75,0.8193,4.60312,210.0,1013.1,0.0,2.3015600000000003,3.986418856668225,73.0080083061543
2026-05-03 08:53:00,80.0,0.45,0.7667,3.4523399999999995,250.0,1013.4,0.0,3.244138422444023,1.1807698216089384,72.01324406302646
2026-05-03 09:53:00,74.0,1.0,0.967,8.05546,10.0,1013.2,0.0,-1.3988159492688506,-7.933079462079721,73.00155962830526
2026-05-03 10:53:00,74.0,0.75,0.9349,0.0,0.0,1013.7,0.0,-0.0,-0.0,72.00129195610117
2026-05-03 11:53:00,72.0,0.75,0.9667,8.05546,340.0,1015.1,0.0,2.7551295837541905,-7.569656319036054,71.00072692101054
2026-05-03 12:53:00,72.0,1.0,0.9344,5.7539,10.0,1016.0,0.0,-0.9991542494777504,-5.666485330056943,70.00221104109235
2026-05-03 13:53:00,74.0,0.75,0.9349,6.904679999999999,60.0,1015.9,0.0,-5.979628285002336,-3.4523400000000004,72.00129195610117
2026-05-03 14:53:00,77.0,0.45,0.8461,3.4523399999999995,,1016.2,0.0,-4.2278971305683726e-16,3.4523399999999995,72.00690958533423
2026-05-03 15:53:00,78.0,0.75,0.7914,4.60312,60.0,1016.2,0.0,-3.986418856668225,-2.3015600000000003,71.01019730296868
2026-05-03 16:53:00,79.0,0.75,0.7922,3.4523399999999995,,1016.1,0.0,-4.2278971305683726e-16,3.4523399999999995,72.01133563542012
2026-05-03 17:53:00,81.0,0.75,0.6934,3.4523399999999995,340.0,1015.7,0.0,1.1807698216089386,-3.244138422444023,70.01564264070129
2026-05-03 18:53:00,81.0,0.45,0.6934,4.60312,20.0,1015.1,0.0,-1.574359762145252,-4.325517896592031,70.01564264070129
2026-05-03 19:53:00,80.0,0.75,0.7412000000000001,5.7539,20.0,1014.2,0.0,-1.967949702681565,-5.406897370740039,71.01515154072112
2026-05-03 20:53:00,80.0,0.75,0.7667,4.60312,80.0,1014.3,0.0,-4.533188264045554,-0.7993233995822007,72.01324406302646
2026-05-03 21:53:00,78.0,1.0,0.8186,8.05546,90.0,1013.8,0.0,-8.05546,-4.932546652329769e-16,72.00729148000545
2026-05-03 22:53:00,78.0,0.75,0.8186,6.904679999999999,50.0,1013.9,0.0,-5.289291745514745,-4.438242752850454,72.00729148000545
2026-05-03 23:53:00,77.0,0.45,0.8751000000000001,8.05546,100.0,1014.1,0.0,-7.933079462079721,1.3988159492688503,73.00546933290477
2026-05-04 00:53:00,77.0,0.45,0.8461,5.7539,30.0,1014.6,0.0,-2.8769499999999995,-4.9830235708352815,72.00690958533423
2026-05-04 01:53:00,76.0,0.45,0.8745999999999999,3.4523399999999995,40.0,1015.1,0.0,-2.2191213764252264,-2.6446458727573723,72.00504287186561
2026-05-04 02:53:00,76.0,0.45,0.8745999999999999,3.4523399999999995,20.0,1015.4,0.0,-1.180769821608939,-3.244138422444023,72.00504287186561
2026-05-04 03:53:00,76.0,0.45,0.8745999999999999,4.60312,20.0,1015.1,0.0,-1.574359762145252,-4.325517896592031,72.00504287186561
2026-05-04 04:53:00,76.0,1.0,0.9046,0.0,0.0,1015.3,0.0,-0.0,-0.0,73.00435517222101
2026-05-04 05:53:00,76.0,0.45,0.9046,0.0,0.0,1014.1,0.0,-0.0,-0.0,73.00435517222101
2026-05-04 06:53:00,76.0,0.45,0.9046,0.0,0.0,1013.3,0.0,-0.0,-0.0,73.00435517222101
2026-05-04 07:53:00,74.0,0.75,0.967,4.60312,350.0,1013.0,0.0,0.7993233995822006,-4.533188264045554,73.00155962830526
2026-05-04 08:53:00,74.0,1.0,0.967,5.7539,,1013.1,0.0,-7.046495217613957e-16,5.7539,73.00155962830526
2026-05-04 09:53:00,72.0,0.75,1.0,4.60312,300.0,1013.4,0.0,3.986418856668225,-2.3015600000000003,72.0
2026-05-04 10:53:00,71.0,1.0,1.0,6.904679999999999,320.0,1013.8,0.0,4.438242752850456,-5.289291745514743,71.0
2026-05-04 11:53:00,73.0,0.2,0.9347,3.4523399999999995,10.0,1013.9,0.0,-0.5994925496866502,-3.3998911980341657,71.0033033991487
2026-05-04 12:53:00,74.0,0.75,0.9038,4.60312,,1014.5,0.0,-5.637196174091164e-16,4.60312,71.00306153580333
2026-05-04 13:53:00,76.0,0.75,0.8454999999999999,6.904679999999999,360.0,1015.2,0.0,1.691158852227349e-15,-6.904679999999999,71.00659079120126
2026-05-04 14:53:00,78.0,1.0,0.7648999999999999,6.904679999999999,350.0,1015.5,0.0,1.1989850993733009,-6.799782396068332,70.00944776519825
2026-05-04 15:53:00,81.0,0.45,0.6934,4.60312,40.0,1015.3,0.0,-2.958828501900302,-3.52619449700983,70.01564264070129
2026-05-04 16:53:00,80.0,0.75,0.7412000000000001,10.35702,60.0,1015.1,0.0,-8.969442427503507,-5.178510000000001,71.01515154072112
2026-05-04 17:53:00,79.0,0.75,0.8193,10.35702,60.0,1015.0,0.0,-8.969442427503507,-5.178510000000001,73.0080083061543
2026-05-04 18:53:00,80.0,0.75,0.7412000000000001,12.65858,50.0,1014.5,0.0,-9.697034866777033,-8.136778380225834,71.01515154072112
2026-05-04 19:53:00,80.0,0.45,0.6923,14.96014,80.0,1013.9,0.0,-14.732861858148054,-2.597801048642153,69.01388560424354
2026-05-04 20:53:00,80.0,0.75,0.669,12.65858,70.0,1013.4,0.0,-11.895174215628083,-4.329489345899445,68.0163516261205
2026-05-04 21:53:00,80.0,0.75,0.669,12.65858,70.0,1013.0,0.0,-11.895174215628083,-4.329489345899445,68.0163516261205
2026-05-04 22:53:00,79.0,0.45,0.6912,11.5078,70.0,1013.4,0.0,-10.813794741480075,-3.935899405363132,68.01234847964501
2026-05-04 23:53:00,77.0,0.75,0.8179000000000001,9.20624,60.0,1013.6,0.0,-7.97283771333645,-4.6031200000000005,71.00671229688079
2026-05-05 00:53:00,76.0,0.45,0.8172,11.5078,70.0,1013.9,0.0,-10.813794741480075,-3.935899405363132,70.00627032081239
2026-05-05 01:53:00,76.0,0.75,0.8454999999999999,6.904679999999999,50.0,1014.4,0.0,-5.289291745514745,-4.438242752850454,71.00659079120126
2026-05-05 02:53:00,76.0,0.75,0.8454999999999999,5.7539,40.0,1014.4,0.0,-3.698535627375378,-4.407743121262287,71.00659079120126
2026-05-05 03:53:00,77.0,0.75,0.7906,5.7539,20.0,1014.4,0.0,-1.967949702681565,-5.406897370740039,70.00921721164359
2026-05-05 04:53:00,76.0,0.45,0.8454999999999999,4.60312,20.0,1014.1,0.0,-1.574359762145252,-4.325517896592031,71.00659079120126
2026-05-05 05:53:00,75.0,0.2,0.8741,5.7539,20.0,1013.6,0.0,-1.967949702681565,-5.406897370740039,71.00471331645055
2026-05-05 06:53:00,75.0,0.2,0.8741,5.7539,30.0,1012.8,0.0,-2.8769499999999995,-4.9830235708352815,71.00471331645055
2026-05-05 07:53:00,75.0,0.2,0.8741,5.7539,,1012.9,0.0,-7.046495217613957e-16,5.7539,71.00471331645055
2026-05-05 08:53:00,74.0,0.2,0.9038,4.60312,30.0,1012.7,0.0,-2.3015599999999994,-3.986418856668225,71.00306153580333
2026-05-05 09:53:00,74.0,0.2,0.9038,3.4523399999999995,10.0,1012.9,0.0,-0.5994925496866502,-3.3998911980341657,71.00306153580333
2026-05-05 10:53:00,75.0,0.45,0.9042,4.60312,360.0,1013.7,0.0,1.1274392348182328e-15,-4.60312,72.0036695986395
2026-05-05 11:53:00,77.0,0.2,0.8461,0.0,0.0,1014.1,0.0,-0.0,-0.0,72.00690958533423
2026-05-05 12:53:00,80.0,0.2,0.7667,5.7539,20.0,1014.4,0.0,-1.967949702681565,-5.406897370740039,72.01324406302646
2026-05-05 13:53:00,81.0,0.75,0.7173999999999999,3.4523399999999995,,1014.9,0.0,-4.2278971305683726e-16,3.4523399999999995,71.01547923109995
2026-05-05 14:53:00,84.0,0.75,0.6082,0.0,0.0,1015.0,0.0,-0.0,-0.0,69.02195085415363
2026-05-05 15:53:00,88.0,0.75,0.5,6.904679999999999,330.0,1014.9,0.0,3.452340000000002,-5.979628285002336,67.03860650150433
2026-05-05 16:53:00,83.0,0.75,0.6724,9.20624,110.0,1014.6,0.0,-8.651035793184061,3.148719524290504,71.01886345047951
2026-05-05 17:53:00,85.0,0.75,0.6523,12.65858,80.0,1014.5,0.0,-12.466267726125276,-2.1981393488510523,72.02264687153496
2026-05-05 18:53:00,86.0,0.75,0.6319,11.5078,70.0,1014.2,0.0,-10.813794741480075,-3.935899405363132,72.02894694522008
2026-05-05 19:53:00,86.0,0.45,0.5904,9.20624,80.0,1013.6,0.0,-9.066376528091109,-1.5986467991644011,70.02856406021003
2026-05-05 20:53:00,84.0,0.75,0.6082,10.35702,80.0,1013.4,0.0,-10.1996735941025,-1.7984776490599517,69.02195085415363
2026-05-05 21:53:00,85.0,0.75,0.6095,11.5078,100.0,1013.7,0.0,-11.332970660113888,1.9983084989555004,70.0242300251637
2026-05-05 22:53:00,81.0,0.75,0.7173999999999999,11.5078,80.0,1013.9,0.0,-11.332970660113888,-1.9983084989555016,71.01547923109995
2026-05-05 23:53:00,81.0,0.75,0.7173999999999999,10.35702,60.0,1014.6,0.0,-8.969442427503507,-5.178510000000001,71.01547923109995
2026-05-06 00:53:00,79.0,0.75,0.7658,13.809359999999998,60.0,1015.0,0.0,-11.959256570004673,-6.904680000000001,71.01125615639256
2026-05-06 01:53:00,79.0,0.45,0.7658,12.65858,70.0,1015.3,0.0,-11.895174215628083,-4.329489345899445,71.01125615639256
2026-05-06 02:53:00,79.0,0.2,0.7658,9.20624,60.0,1015.8,0.0,-7.97283771333645,-4.6031200000000005,71.01125615639256
2026-05-06 03:53:00,78.0,0.2,0.7914,8.05546,70.0,1016.1,0.0,-7.569656319036053,-2.7551295837541923,71.01019730296868
2026-05-06 04:53:00,78.0,0.45,0.7914,8.05546,70.0,1016.1,0.0,-7.569656319036053,-2.7551295837541923,71.01019730296868
2026-05-06 05:53:00,78.0,0.2,0.7914,8.05546,70.0,1015.4,0.0,-7.569656319036053,-2.7551295837541923,71.01019730296868
2026-05-06 06:53:00,77.0,0.2,0.8179000000000001,5.7539,90.0,1015.1,0.0,-5.7539,-3.5232476088069783e-16,71.00671229688079
2026-05-06 07:53:00,77.0,0.2,0.8179000000000001,6.904679999999999,90.0,1015.1,0.0,-6.904679999999999,-4.2278971305683726e-16,71.00671229688079
2026-05-06 08:53:00,76.0,0.2,0.8454999999999999,0.0,0.0,1015.2,0.0,-0.0,-0.0,71.00659079120126
2026-05-06 09:53:00,76.0,0.2,0.8454999999999999,4.60312,100.0,1015.6,0.0,-4.533188264045554,0.7993233995822001,71.00659079120126
2026-05-06 10:53:00,77.0,0.2,0.8461,5.7539,110.0,1015.9,0.0,-5.406897370740039,1.967949702681565,72.00690958533423
2026-05-06 11:53:00,78.0,0.75,0.8186,5.7539,100.0,1016.5,0.0,-5.666485330056943,0.9991542494777502,72.00729148000545
2026-05-06 12:53:00,81.0,0.75,0.7676000000000001,8.05546,110.0,1016.7,0.0,-7.569656319036054,2.755129583754192,73.01541199397363
2026-05-06 13:53:00,83.0,0.75,0.7193999999999999,8.05546,110.0,1016.9,0.0,-7.569656319036054,2.755129583754192,73.01671436330147
2026-05-06 14:53:00,83.0,0.75,0.6724,4.60312,150.0,1017.1,0.0,-2.3015599999999994,3.986418856668225,71.01886345047951
2026-05-06 15:53:00,85.0,0.75,0.6523,9.20624,140.0,1017.3,0.0,-5.917657003800607,7.052388994019658,72.02264687153496
2026-05-06 16:53:00,86.0,0.75,0.6108,9.20624,120.0,1017.2,0.0,-7.97283771333645,4.603119999999998,71.02676972720775
2026-05-06 17:53:00,87.0,0.75,0.5719,10.35702,100.0,1016.6,0.0,-10.1996735941025,1.7984776490599506,70.02916377462792
2026-05-06 18:53:00,88.0,0.75,0.5733,13.809359999999998,120.0,1016.3,0.0,-11.959256570004674,6.904679999999996,71.0333542722017
2026-05-06 19:53:00,87.0,0.75,0.5341,9.20624,110.0,1015.7,0.0,-8.651035793184061,3.148719524290504,68.03237537619101
2026-05-06 20:53:00,87.0,0.75,0.4815,11.5078,110.0,1015.1,0.0,-10.813794741480075,3.93589940536313,65.0367045448484
2026-05-06 21:53:00,85.0,0.75,0.5692,11.5078,80.0,1015.5,0.0,-11.332970660113888,-1.9983084989555016,68.0267264019204
2026-05-06 22:53:00,83.0,0.45,0.65,10.35702,90.0,1016.1,0.0,-10.35702,-6.34184569585256e-16,70.02327897678144
2026-05-06 23:53:00,81.0,0.45,0.6934,10.35702,90.0,1016.3,0.0,-10.35702,-6.34184569585256e-16,70.01564264070129
2026-05-07 00:53:00,80.0,0.2,0.6923,8.05546,100.0,1016.7,0.0,-7.933079462079721,1.3988159492688503,69.01388560424354
2026-05-07 01:53:00,80.0,0.2,0.6244,9.20624,110.0,1016.7,0.0,-8.651035793184061,3.148719524290504,66.0187572059423
2026-05-07 02:53:00,79.0,0.2,0.6231,8.05546,120.0,1016.7,0.0,-6.976232999169395,4.027729999999998,65.01562852642682
2026-05-07 03:53:00,79.0,0.2,0.6451,8.05546,100.0,1016.7,0.0,-7.933079462079721,1.3988159492688503,66.01389393544291
2026-05-07 04:53:00,77.0,0.0,0.6890000000000001,4.60312,120.0,1016.3,0.0,-3.986418856668225,2.301559999999999,66.00993173989082
2026-05-07 05:53:00,77.0,0.0,0.6890000000000001,4.60312,100.0,1015.9,0.0,-4.533188264045554,0.7993233995822001,66.00993173989082
2026-05-07 06:53:00,76.0,0.0,0.7373000000000001,4.60312,110.0,1015.1,0.0,-4.325517896592031,1.574359762145252,67.0084605043975
