time,temp_f,dewpoint_f,cloud,humidity,wind_speed,wind_dir,wind_u,wind_v,pressure_hpa,uv_index
2026-07-08 12:53:00,87.0,78.0,0.75,0.7476999999999999,10.357019999999999,130.0,-7.933937618272116,6.657364129275681,1020.5,0.0
2026-07-08 13:53:00,89.0,78.0,0.45,0.7020000000000001,8.05546,140.0,-5.177949878325531,6.170840369767202,1020.7,0.0
2026-07-08 14:53:00,90.0,76.0,0.75,0.6367,5.7539,90.0,-5.7539,-3.523247608806978e-16,1020.7,0.0
2026-07-08 15:53:00,91.0,76.0,0.45,0.6172,11.5078,90.0,-11.5078,-7.046495217613956e-16,1020.6,0.0
2026-07-08 16:53:00,91.0,76.0,0.2,0.6172,11.5078,100.0,-11.332970660113887,1.9983084989555004,1020.6,0.0
2026-07-08 17:53:00,92.0,75.0,0.45,0.5787,13.809359999999998,120.0,-11.959256570004674,6.904679999999996,1020.6,0.0
2026-07-08 18:53:00,91.0,75.0,0.45,0.597,6.904679999999999,110.0,-6.488276844888046,2.361539643217878,1020.1,0.0
2026-07-08 19:53:00,90.0,75.0,0.45,0.6159,11.5078,120.0,-9.966047141670563,5.753899999999997,1019.6,0.0
2026-07-08 20:53:00,90.0,75.0,0.45,0.6159,12.658579999999999,110.0,-11.895174215628083,4.329489345899443,1019.5,0.0
2026-07-08 21:53:00,89.0,75.0,0.45,0.6355,16.11092,100.0,-15.866158924159443,2.7976318985377007,1019.2,0.0
2026-07-08 22:53:00,88.0,74.0,0.2,0.6343,12.658579999999999,110.0,-11.895174215628083,4.329489345899443,1019.1,0.0
2026-07-08 23:53:00,87.0,74.0,0.0,0.6547,10.357019999999999,100.0,-10.199673594102498,1.7984776490599503,1019.2,0.0
2026-07-09 00:53:00,86.0,74.0,0.2,0.6758,11.5078,120.0,-9.966047141670563,5.753899999999997,1019.2,0.0
2026-07-09 01:53:00,86.0,75.0,0.2,0.6988,13.809359999999998,90.0,-13.809359999999998,-8.455794261136745e-16,1019.4,0.0
2026-07-09 02:53:00,86.0,75.0,0.2,0.6988,14.960139999999999,100.0,-14.732861858148052,2.5978010486421503,1019.6,0.0
2026-07-09 03:53:00,86.0,76.0,0.2,0.7223999999999999,11.5078,110.0,-10.813794741480077,3.93589940536313,1020.0,0.0
2026-07-09 04:53:00,85.0,76.0,0.2,0.7459,11.5078,100.0,-11.332970660113887,1.9983084989555004,1019.8,0.0
2026-07-09 05:53:00,85.0,75.0,0.2,0.7214,11.5078,130.0,-8.815486242524575,7.397071254750758,1019.3,0.0
2026-07-09 06:53:00,84.0,75.0,0.2,0.7448999999999999,8.05546,130.0,-6.170840369767203,5.17794987832553,1019.1,0.0
2026-07-09 07:53:00,84.0,75.0,0.2,0.7448999999999999,12.658579999999999,120.0,-10.962651855837619,6.329289999999997,1018.9,0.0
2026-07-09 08:53:00,83.0,73.0,0.2,0.7193999999999999,5.7539,130.0,-4.407743121262287,3.698535627375379,1018.7,0.0
2026-07-09 09:53:00,83.0,74.0,0.2,0.7440000000000001,6.904679999999999,120.0,-5.979628285002337,3.452339999999998,1018.7,0.0
2026-07-09 10:53:00,83.0,74.0,0.2,0.7440000000000001,8.05546,110.0,-7.569656319036054,2.7551295837541914,1018.9,0.0
2026-07-09 11:53:00,85.0,75.0,0.2,0.7214,6.904679999999999,130.0,-5.289291745514745,4.438242752850454,1019.3,0.0
2026-07-09 12:53:00,87.0,75.0,0.45,0.6769,10.357019999999999,100.0,-10.199673594102498,1.7984776490599503,1019.8,0.0
2026-07-09 13:53:00,88.0,75.0,0.45,0.6559,8.05546,110.0,-7.569656319036054,2.7551295837541914,1020.0,0.0
2026-07-09 14:53:00,90.0,74.0,0.45,0.5957,9.20624,120.0,-7.9728377133364505,4.603119999999998,1020.3,0.0
2026-07-09 15:53:00,91.0,75.0,0.45,0.597,12.658579999999999,120.0,-10.962651855837619,6.329289999999997,1020.4,0.0
2026-07-09 16:53:00,91.0,75.0,0.45,0.597,13.809359999999998,120.0,-11.959256570004674,6.904679999999996,1020.4,0.0
2026-07-09 17:53:00,91.0,73.0,0.45,0.5583,11.5078,100.0,-11.332970660113887,1.9983084989555004,1020.1,0.0
2026-07-09 18:53:00,91.0,75.0,0.45,0.597,8.05546,110.0,-7.569656319036054,2.7551295837541914,1019.5,0.0
2026-07-09 19:53:00,91.0,75.0,0.75,0.597,12.658579999999999,130.0,-9.697034866777031,8.136778380225833,1019.1,0.0
2026-07-09 20:53:00,91.0,76.0,0.45,0.6172,14.960139999999999,100.0,-14.732861858148052,2.5978010486421503,1018.9,0.0
2026-07-09 21:53:00,90.0,74.0,0.45,0.5957,13.809359999999998,100.0,-13.599564792136663,2.3979701987466004,1019.0,0.0
2026-07-09 22:53:00,89.0,73.0,0.2,0.5943999999999999,8.05546,100.0,-7.933079462079721,1.3988159492688503,1018.5,0.0
2026-07-09 23:53:00,87.0,73.0,0.2,0.6331,11.5078,90.0,-11.5078,-7.046495217613956e-16,1018.7,0.0
2026-07-10 00:53:00,86.0,75.0,0.2,0.6988,10.357019999999999,90.0,-10.357019999999999,-6.341845695852559e-16,1019.2,0.0
2026-07-10 01:53:00,86.0,76.0,0.2,0.7223999999999999,9.20624,80.0,-9.066376528091109,-1.5986467991644013,1019.8,0.0
2026-07-10 02:53:00,86.0,76.0,0.2,0.7223999999999999,11.5078,100.0,-11.332970660113887,1.9983084989555004,1020.7,0.0
2026-07-10 03:53:00,86.0,76.0,0.45,0.7223999999999999,10.357019999999999,100.0,-10.199673594102498,1.7984776490599503,1020.8,0.0
2026-07-10 04:53:00,86.0,76.0,0.45,0.7223999999999999,9.20624,110.0,-8.651035793184061,3.148719524290504,1020.5,0.0
2026-07-10 05:53:00,86.0,77.0,0.45,0.7468,11.5078,110.0,-10.813794741480077,3.93589940536313,1019.4,0.0
2026-07-10 06:53:00,85.0,76.0,0.45,0.7459,9.20624,120.0,-7.9728377133364505,4.603119999999998,1018.8,0.0
2026-07-10 07:53:00,85.0,76.0,0.45,0.7459,10.357019999999999,110.0,-9.732415267332067,3.542309464826817,1018.3,0.0
2026-07-10 08:53:00,85.0,76.0,0.45,0.7459,9.20624,120.0,-7.9728377133364505,4.603119999999998,1018.1,0.0
2026-07-10 09:53:00,84.0,76.0,0.2,0.7701,8.05546,110.0,-7.569656319036054,2.7551295837541914,1018.1,0.0
2026-07-10 10:53:00,84.0,76.0,0.2,0.7701,9.20624,100.0,-9.066376528091109,1.5986467991644002,1018.5,0.0
2026-07-10 11:53:00,86.0,78.0,0.45,0.7718,13.809359999999998,110.0,-12.976553689776091,4.723079286435756,1019.0,0.0
2026-07-10 12:53:00,88.0,77.0,0.45,0.7009000000000001,14.960139999999999,100.0,-14.732861858148052,2.5978010486421503,1019.5,0.0
2026-07-10 13:53:00,90.0,77.0,0.75,0.6581999999999999,16.11092,110.0,-15.139312638072107,5.510259167508383,1019.6,0.0
2026-07-10 14:53:00,89.0,77.0,0.45,0.6792,12.658579999999999,120.0,-10.962651855837619,6.329289999999997,1020.0,0.0
2026-07-10 15:53:00,91.0,75.0,0.75,0.597,12.658579999999999,100.0,-12.466267726125276,2.1981393488510506,1020.6,0.0
2026-07-10 16:53:00,92.0,75.0,0.75,0.5787,11.5078,110.0,-10.813794741480077,3.93589940536313,1020.4,0.0
2026-07-10 17:53:00,90.0,75.0,0.75,0.6159,14.960139999999999,120.0,-12.955861284171732,7.480069999999996,1020.3,0.0
2026-07-10 18:53:00,91.0,75.0,0.75,0.597,16.11092,130.0,-12.341680739534405,10.35589975665106,1019.4,0.0
2026-07-10 19:53:00,92.0,75.0,0.75,0.5787,16.11092,110.0,-15.139312638072107,5.510259167508383,1018.4,0.0
2026-07-10 20:53:00,92.0,74.0,0.2,0.5597,11.5078,100.0,-11.332970660113887,1.9983084989555004,1018.5,0.0
2026-07-10 21:53:00,91.0,74.0,0.75,0.5772999999999999,13.809359999999998,110.0,-12.976553689776091,4.723079286435756,1018.1,0.0
2026-07-10 22:53:00,89.0,74.0,0.75,0.6146,11.5078,90.0,-11.5078,-7.046495217613956e-16,1018.3,0.0
2026-07-10 23:53:00,88.0,76.0,0.75,0.6781,6.904679999999999,80.0,-6.7997823960683315,-1.1989850993733009,1018.7,0.0
2026-07-11 00:53:00,87.0,76.0,0.75,0.6999,8.05546,100.0,-7.933079462079721,1.3988159492688503,1019.0,0.0
2026-07-11 01:53:00,87.0,77.0,0.45,0.7234,8.05546,60.0,-6.976232999169394,-4.027730000000001,1019.4,0.0
2026-07-11 02:53:00,78.0,71.0,0.75,0.7914,23.0156,110.0,-21.627589482960154,7.87179881072626,1021.5,0.0
2026-07-11 03:53:00,77.0,74.0,0.45,0.905,13.809359999999998,220.0,8.876485505700906,10.57858349102949,1023.0,0.0
2026-07-11 04:53:00,73.0,72.0,0.75,0.9669,9.20624,230.0,7.052388994019658,5.917657003800607,1023.3,0.0
2026-07-11 05:53:00,73.0,70.0,1.0,0.9034,9.20624,250.0,8.651035793184061,3.1487195242905024,1022.2,0.0
2026-07-11 06:53:00,74.0,71.0,1.0,0.9037999999999999,6.904679999999999,310.0,5.2892917455147455,-4.438242752850453,1019.3,0.0
2026-07-11 07:53:00,74.0,71.0,0.75,0.9037999999999999,3.4523399999999995,360.0,8.455794261136745e-16,-3.4523399999999995,1019.8,0.0
2026-07-11 08:53:00,74.0,72.0,0.75,0.9349,8.05546,90.0,-8.05546,-4.932546652329769e-16,1019.2,0.0
2026-07-11 09:53:00,75.0,72.0,0.75,0.9042,3.4523399999999995,20.0,-1.180769821608939,-3.244138422444023,1018.3,0.0
2026-07-11 10:53:00,77.0,73.0,0.75,0.8751000000000001,0.0,0.0,-0.0,-0.0,1018.6,0.0
2026-07-11 11:53:00,79.0,74.0,0.75,0.8473,0.0,0.0,-0.0,-0.0,1019.1,0.0
2026-07-11 12:53:00,83.0,74.0,0.75,0.7440000000000001,4.60312,110.0,-4.3255178965920305,1.574359762145252,1019.8,0.0
2026-07-11 13:53:00,85.0,75.0,0.75,0.7214,9.20624,110.0,-8.651035793184061,3.148719524290504,1020.6,0.0
2026-07-11 14:53:00,86.0,75.0,0.75,0.6988,11.5078,100.0,-11.332970660113887,1.9983084989555004,1021.1,0.0
2026-07-11 15:53:00,87.0,75.0,0.75,0.6769,6.904679999999999,140.0,-4.438242752850455,5.289291745514744,1021.4,0.0
2026-07-11 16:53:00,88.0,76.0,0.45,0.6781,5.7539,130.0,-4.407743121262287,3.698535627375379,1021.5,0.0
2026-07-11 17:53:00,90.0,77.0,0.45,0.6581999999999999,5.7539,120.0,-4.9830235708352815,2.8769499999999986,1021.4,0.0
2026-07-11 18:53:00,90.0,74.0,0.45,0.5957,8.05546,150.0,-4.027729999999999,6.976232999169395,1021.0,0.0
